7 11 7 10 0 0 4 0 0 2 0 1 0 0 1 5 2 17 10 0 7 6 1 8 0 12 3 0 5 6 4 7 13 0 9 0 0 5 13 13 8 0 0.42
0 3 1 3 5 0 18 1 10 3 0 0 7 3 0 2 0 12 0 16 0 1 0 12 0 0 0 10 18 2 2 0 7 0 0 0 1 0 0 8 9 0 0.3
1 2 5 12 0 1 0 0 0 10 7 14 8 0 9 1 0 8 0 0 0 0 14 6 0 0 6 1 0 4 1 0 16 8 12 6 9 0 13 0 0 1 0.36
0 1 3 0 0 1 0 3 6 5 5 0 3 0 0 1 0 0 0 0 0 4 6 0 0 6 1 3 0 0 1 0 2 0 0 5 2 0 3 2 0 0 0.14
0 9 1 15 3 7 2 6 3 0 0 5 1 14 5 7 0 3 0 2 8 2 17 0 2 9 4 0 2 13 0 3 2 0 12 4 2 0 0 13 7 3 0.38
41 0 0 90 24 51 43 0 14 35 0 115 0 0 56 34 0 46 0 0 53 0 83 0 0 3 0 0 35 32 0 30 0 0 12 0 28 0 0 0 30 13 0.48
0 18 1 0 26 0 0 23 47 3 25 0 0 9 35 88 31 33 0 42 32 8 104 25 31 55 0 35 58 25 81 0 2 0 0 0 99 43 0 40 0 22 0.6
0 0 0 158 16 5 0 7 36 0 32 12 0 24 124 0 2 8 90 36 46 33 0 31 35 25 24 35 46 39 12 41 47 42 0 43 18 32 29 0 0 1 0.67
7 0 6 1 1 10 0 3 1 9 1 0 0 5 9 3 13 6 0 7 0 24 0 8 17 0 2 2 0 4 1 3 1 8 0 4 0 2 0 3 2 5 0.34
1 6 1 2 15 5 6 0 6 0 3 0 0 0 0 2 2 1 0 0 4 4 11 13 1 14 8 3 0 9 5 5 14 7 0 10 3 0 9 16 0 0 0.38
0 0 14 4 0 4 8 3 2 0 3 1 0 7 12 4 14 9 0 0 14 0 12 0 5 0 3 0 2 0 0 0 0 0 0 10 2 0 0 2 7 0 0.29
2 3 0 2 8 3 0 0 0 4 0 0 2 1 7 3 14 2 5 14 0 9 0 1 0 3 3 0 0 1 4 1 1 0 3 0 10 13 7 0 0 0 0.27
0 1 6 0 0 0 4 3 2 0 1 0 0 0 1 1 2 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 4 0 0 5 0 0 0 2 0 0.08
0 8 0 58 33 0 22 15 31 17 0 0 0 34 40 0 51 38 29 37 31 49 39 0 9 28 36 34 0 0 0 5 0 0 8 16 19 11 16 5 0 48 0.63
0 1 0 0 0 5 0 0 0 0 3 0 0 0 0 0 4 2 3 0 0 0 0 2 1 0 3 3 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0.07
8 18 10 2 0 1 6 9 0 4 0 0 3 4 8 3 4 0 2 0 0 2 10 0 0 4 9 0 12 9 0 15 5 19 0 0 0 0 1 14 8 1 0.38
99 0 34 45 45 0 39 24 0 11 0 13 0 0 20 12 0 22 0 0 24 0 32 134 42 42 38 48 0 0 36 154 95 0 0 49 0 29 22 4 0 0 0.58
0 0 14 4 0 0 10 0 19 1 0 0 1 11 3 11 3 8 0 12 0 0 4 19 0 17 0 5 0 6 1 0 11 0 4 0 7 0 13 0 2 0 0.35
10 3 3 3 1 3 3 14 4 3 2 9 9 2 3 2 2 4 4 9 0 0 0 7 7 0 4 10 3 1 2 9 5 0 1 0 20 2 0 0 10 7 0.39
39 19 32 42 0 46 41 44 25 32 36 41 0 0 0 11 0 0 22 0 49 113 21 10 35 26 0 0 0 16 58 48 37 36 0 0 0 0 3 9 0 0 0.6
0 16 60 14 53 0 54 19 50 46 0 27 93 7 0 36 32 30 5 0 0 54 79 0 58 0 0 0 0 42 0 0 0 0 29 37 44 6 0 46 0 3 0.55
0 2 2 8 0 0 3 1 0 2 0 0 12 1 3 2 1 7 1 0 3 5 0 1 24 2 8 20 0 3 2 0 10 0 11 11 13 6 2 3 0 15 0.35
0 1 12 0 12 1 3 1 5 0 10 4 9 2 5 0 3 15 7 21 5 1 0 0 12 1 0 6 2 3 11 2 9 2 2 4 5 0 0 18 21 16 0.43
9 0 47 26 6 42 26 46 0 0 100 5 33 41 0 23 0 105 98 7 0 33 25 35 0 44 54 1 20 0 53 25 33 5 0 37 0 0 0 4 0 23 0.61
1 0 5 0 0 0 0 18 0 5 0 4 10 14 0 8 5 10 14 1 3 3 1 0 0 0 2 18 2 0 7 0 9 0 10 10 1 2 8 14 0 0 0.37
2 1 2 1 1 5 0 1 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 6 0 0 1 0 3 2 0 0 0 3 4 0 5 0.1
9 0 1 11 9 1 0 17 5 0 0 0 0 0 0 8 15 13 12 0 0 2 3 0 12 9 0 0 13 0 8 9 2 0 0 1 0 0 0 7 7 3 0.36
5 3 0 0 2 0 1 0 6 1 0 1 3 6 0 1 5 0 1 0 0 5 0 2 0 4 0 0 2 1 0 0 0 0 0 0 4 2 0 0 4 0 0.14
0 0 35 51 33 34 43 35 0 8 34 0 0 0 0 39 1 2 37 37 54 0 16 0 0 120 21 0 33 0 34 37 33 51 0 32 13 48 0 0 0 0 0.55
0 1 11 0 15 9 4 3 0 4 9 0 0 3 0 5 1 14 2 0 3 0 3 0 5 0 0 2 6 1 0 0 0 9 0 0 1 1 5 0 0 1 0.25
0 0 3 0 3 4 2 0 0 2 2 0 0 1 3 0 0 0 1 1 6 4 1 2 0 0 3 0 1 2 0 1 0 0 0 2 0 4 0 3 2 0 0.12
0 0 0 1 5 3 6 9 0 2 4 2 1 3 14 2 3 0 3 3 0 3 3 0 2 0 0 15 13 3 0 0 12 1 4 19 1 0 0 0 6 5 0.29
10 7 6 3 2 0 15 0 6 16 0 3 9 0 6 10 4 0 10 14 4 0 10 0 0 11 0 1 13 1 0 8 0 2 2 14 10 9 0 0 6 5 0.46
10 6 1 0 6 0 0 3 0 5 9 1 0 12 0 3 0 0 0 19 5 3 3 15 0 0 7 1 0 14 0 0 12 0 3 5 0 10 12 1 0 14 0.36
0 0 0 2 1 3 5 0 4 0 3 1 0 0 1 2 2 0 3 0 0 0 1 3 1 0 2 2 0 0 0 0 0 0 0 1 0 0 1 0 0 4 0.1
0 0 0 1 0 2 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 6 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 1 1 0 0.05
0 78 32 0 5 0 39 31 0 0 33 85 50 7 46 49 0 29 38 49 0 0 33 0 57 0 52 47 0 0 23 39 18 28 0 0 0 0 53 0 0 0 0.52
17 0 7 6 13 8 0 18 0 0 0 6 0 10 0 1 0 0 6 0 1 15 3 14 14 3 7 1 1 0 0 0 2 0 0 18 0 0 5 3 2 8 0.35
0 1 5 0 0 0 0 2 0 0 1 0 3 2 0 4 6 0 0 0 0 4 0 0 0 0 0 0 1 0 0 4 0 1 3 3 0 1 0 0 0 1 0.09
0 1 0 0 12 8 1 1 1 3 1 0 14 3 0 5 2 0 1 0 4 0 1 8 3 10 1 0 12 1 1 13 0 5 2 6 5 3 1 3 0 0 0.28
21 34 34 40 0 0 0 33 33 27 36 0 7 0 47 49 5 0 37 17 32 8 46 0 0 0 4 30 33 0 0 47 11 37 0 3 46 34 36 34 37 41 0.65
1 6 5 11 10 10 0 0 3 10 2 0 0 7 0 13 0 7 0 0 0 14 4 0 2 10 8 13 16 16 8 0 3 2 0 6 17 3 3 8 3 0 0.45
9 8 5 1 0 3 4 2 2 14 5 24 0 13 1 6 7 22 0 7 11 0 4 0 8 0 4 0 0 5 3 0 4 1 0 6 0 7 0 2 1 0 0.36
1 3 9 1 13 0 10 5 4 0 9 0 0 0 0 0 4 1 0 15 0 1 0 0 0 0 3 0 8 0 13 5 0 15 14 10 0 8 0 6 0 1 0.33
2 1 23 1 10 0 3 14 5 7 0 1 0 3 7 3 6 3 3 1 14 1 5 0 5 6 0 4 11 4 6 12 1 0 2 4 0 3 9 5 1 8 0.4
32 43 0 31 3 49 0 9 0 20 2 49 11 25 6 52 0 49 34 143 62 1 34 51 0 21 0 0 36 52 0 46 34 0 26 86 0 0 0 31 8 35 0.64
21 0 6 0 6 0 0 11 16 2 5 5 2 0 0 0 1 0 3 15 8 3 3 8 5 0 1 6 3 0 5 2 3 0 17 19 0 1 8 1 11 3 0.38
0 4 4 1 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 2 0 0 0 0 0 0 6 2 0 3 0 0 3 2 5 3 5 0 0 0 2 0.11
0 0 0 0 3 4 3 0 0 0 4 10 3 5 2 0 2 1 5 7 6 0 0 6 0 0 5 0 0 0 2 3 0 3 0 15 0 2 2 1 8 4 0.24
3 0 0 3 5 0 0 0 0 1 0 0 0 2 2 0 6 3 1 0 0 0 4 2 0 0 6 1 0 2 2 0 5 4 0 0 1 3 0 0 0 0 0.13
0 0 0 0 0 3 0 4 6 0 0 0 0 0 3 0 3 0 0 0 0 1 0 0 1 0 0 0 0 0 6 3 2 3 0 0 0 3 1 0 4 0 0.1
8 18 4 0 1 3 1 6 6 0 0 12 0 12 13 0 0 0 0 14 0 1 0 0 5 12 0 0 0 0 9 14 0 2 0 13 5 0 17 10 6 13 0.39
0 0 119 0 8 3 15 15 11 6 10 38 41 0 10 34 47 0 33 2 12 26 47 26 60 0 35 0 0 6 0 0 15 41 53 48 36 36 18 0 20 0 0.65
0 8 0 2 7 0 3 3 8 5 2 9 0 0 0 0 3 8 23 5 11 10 4 0 0 3 0 0 13 0 8 1 0 3 0 1 0 9 3 24 3 5 0.36
13 13 0 35 4 0 59 51 33 121 0 36 0 0 0 46 40 0 36 27 31 0 0 39 8 12 37 156 0 34 0 0 27 3 36 0 39 13 40 9 0 0 0.6
6 2 0 1 1 1 0 2 0 3 0 4 2 18 4 7 3 1 6 1 6 0 6 0 2 2 3 1 9 2 10 0 15 2 9 1 7 4 8 10 8 11 0.39
9 1 3 13 1 0 0 0 0 10 1 9 14 5 8 3 0 3 0 0 1 2 1 0 1 0 1 10 3 2 0 3 0 2 0 11 0 15 4 0 16 14 0.34
5 0 8 0 0 0 3 2 0 3 0 0 7 0 9 5 2 0 3 7 0 3 7 14 0 3 11 2 0 0 3 18 1 0 0 1 0 0 0 0 0 2 0.25
0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 3 1 1 4 2 0 3 0 6 0 3 0 0 0 0 4 3 2 0 3 0 0 2 0 0 0 0 0.09
0 4 2 0 0 1 0 0 1 4 1 0 0 0 0 0 3 1 0 0 1 0 3 0 3 2 3 1 4 2 2 0 0 0 0 0 6 0 0 2 0 0 0.1
3 2 2 0 0 0 0 0 0 2 0 0 0 6 1 0 0 0 3 0 2 2 0 0 0 3 0 0 0 4 3 0 0 0 2 3 3 0 0 0 0 0 0.09
8 0 0 2 1 6 0 3 1 6 7 0 0 3 3 0 1 2 0 0 0 14 1 2 2 5 10 0 2 3 0 0 15 1 9 9 6 0 10 0 2 11 0.32
51 15 137 32 41 43 6 34 44 7 0 0 0 25 26 5 0 9 41 0 8 0 0 0 39 36 0 40 22 28 16 0 0 0 30 24 34 0 39 0 22 21 0.63
0 9 1 2 14 13 5 18 22 3 2 10 1 24 0 10 3 1 2 4 1 14 0 4 12 0 1 3 5 1 1 7 1 1 0 3 4 0 2 0 2 18 0.4
1 4 2 9 0 3 10 1 0 4 0 2 5 4 1 4 0 6 2 10 0 0 7 5 6 3 5 6 0 2 13 3 4 2 2 0 1 18 0 0 11 3 0.35
3 4 3 5 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 2 4 0 4 0 1 0 0 6 0 0 4 0 0 5 0 0 0 4 0 6 0 0 0.14
0 3 23 14 0 0 0 12 7 7 0 1 0 12 0 11 6 2 0 6 9 0 0 1 0 0 0 0 1 3 1 2 21 8 0 13 22 1 9 5 2 23 0.39
0 25 10 38 0 2 0 9 0 36 4 38 0 0 0 18 0 23 7 0 23 0 34 0 0 0 34 0 32 0 7 19 28 0 0 19 83 41 0 41 50 0 0.49
31 42 123 0 33 32 0 0 33 44 51 0 28 0 23 0 0 38 59 49 159 0 0 0 0 0 40 16 26 0 43 32 0 0 0 0 40 18 0 52 0 31 0.54
9 5 6 5 2 9 9 4 16 3 3 11 10 3 9 10 0 2 2 2 0 2 0 6 1 20 0 4 15 5 8 0 7 3 0 0 14 12 5 2 10 3 0.49
3 0 0 10 8 4 12 1 1 2 0 2 6 4 0 0 0 0 8 16 4 3 0 0 3 9 6 15 12 0 6 9 4 3 9 2 3 0 0 0 0 5 0.36
0 5 0 2 0 0 0 1 2 3 0 1 0 0 0 0 0 1 0 0 2 2 0 1 5 0 0 0 0 0 3 0 2 0 0 0 6 0 2 0 0 0 0.09
0 36 121 0 0 0 36 3 0 0 2 0 26 0 0 22 28 36 6 0 0 41 1 57 0 0 24 0 0 44 19 38 0 27 0 0 8 33 0 0 63 2 0.43
0 3 4 0 1 2 0 0 4 0 2 0 0 0 0 0 0 4 2 0 4 0 1 0 4 0 4 1 3 1 3 3 0 4 1 0 0 0 0 0 0 0 0.12
10 0 0 0 0 0 0 1 0 3 0 2 1 2 3 3 3 0 0 2 19 8 5 0 0 17 0 10 16 3 15 0 11 2 0 4 0 0 0 0 0 3 0.27
0 0 0 0 1 0 0 1 0 0 3 1 0 1 0 0 3 0 0 2 0 4 0 0 3 0 0 4 0 1 0 2 0 1 1 0 2 0 0 0 1 0 0.07
2 9 10 0 6 4 15 2 1 0 0 0 10 1 0 0 0 5 0 0 0 5 0 11 0 0 0 14 1 15 0 5 4 0 0 10 0 9 0 0 0 0 0.29
0 1 0 0 4 2 2 0 0 0 0 0 0 0 2 3 3 0 0 0 1 0 3 0 4 6 0 0 0 0 4 0 0 1 0 0 0 0 2 0 2 0 0.09
0 0 0 20 36 48 0 0 52 0 32 17 41 59 0 42 48 32 48 0 0 36 0 0 48 28 34 40 108 5 27 2 0 0 0 5 0 32 42 35 16 91 0.6
6 0 0 12 3 0 1 3 17 12 0 0 11 1 0 0 4 0 0 0 0 0 2 8 1 3 10 0 6 10 7 0 5 3 0 0 3 3 1 0 7 5 0.31
0 12 8 14 5 1 7 4 18 15 0 0 0 14 2 0 10 3 2 1 0 9 0 3 8 12 3 1 24 1 10 2 3 1 10 19 2 0 6 3 6 0 0.45
0 6 9 3 0 3 0 0 0 0 7 17 0 10 1 0 12 0 14 1 5 0 1 8 0 4 0 0 1 0 9 3 0 5 1 2 3 19 0 13 8 17 0.35
44 43 23 24 0 2 29 0 2 0 21 0 37 36 35 33 0 34 4 40 21 0 156 0 3 0 0 0 20 3 18 0 0 4 0 19 36 5 0 32 0 0 0.5
3 0 3 0 1 2 0 0 4 2 3 0 0 0 0 3 1 0 2 0 0 3 6 0 4 5 2 0 0 0 0 0 1 0 0 0 3 0 0 2 2 0 0.12
0 1 3 0 0 0 6 22 3 10 15 0 4 5 0 0 0 14 0 4 3 6 7 2 0 6 19 11 0 13 1 4 7 2 0 6 1 4 0 3 5 3 0.37
1 0 0 4 0 2 3 0 1 2 3 6 6 3 0 0 0 3 0 0 0 0 0 3 0 0 5 2 3 0 0 0 1 5 0 2 0 2 1 4 0 1 0.14
6 0 12 4 3 4 18 0 0 8 0 0 2 3 6 5 0 8 5 0 0 0 0 0 5 14 0 0 1 0 4 5 3 0 5 6 6 8 2 5 10 0 0.34
0 0 0 12 0 0 7 10 0 6 2 0 2 0 2 10 1 1 2 3 8 0 8 0 1 12 7 2 9 2 14 2 12 7 0 1 0 3 4 2 0 0 0.33
0 2 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0 2 0 0 0 0 3 0 0 0 0 0 2 0 0 2 4 5 0 0 0 0 0 1 1 0 0.06
2 67 0 34 89 18 18 48 0 0 25 0 24 0 0 33 136 51 0 100 22 46 45 13 0 50 28 42 0 0 0 40 0 84 0 38 0 47 19 0 0 14 0.6
0 10 3 34 0 0 68 24 0 0 0 29 0 0 19 28 47 39 5 91 89 41 56 2 47 0 125 0 0 0 44 27 25 0 24 44 40 40 0 33 0 41 0.59
0 2 5 2 0 0 3 2 0 0 0 4 2 2 1 0 1 0 1 0 2 0 0 1 0 0 6 0 2 5 0 0 0 0 2 1 0 4 0 0 3 0 0.12
9 9 0 2 7 0 6 4 0 8 4 7 7 0 0 2 0 2 0 3 12 19 3 1 2 0 0 3 0 0 13 1 8 0 11 0 4 0 0 0 0 9 0.33
0 0 0 0 2 2 3 3 0 1 11 3 12 18 0 0 0 10 2 13 1 0 3 3 9 1 9 0 0 9 0 0 7 10 16 2 3 2 0 0 5 9 0.35
0 1 2 1 0 3 1 2 3 10 9 0 0 7 4 2 0 0 0 0 1 8 0 4 1 4 5 0 3 2 10 0 4 3 0 14 10 3 2 22 20 0 0.32
0 0 0 2 0 0 3 0 4 0 0 3 0 5 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 3 2 0 0 0 1 0 6 0 0 0 0.07
3 2 3 0 0 6 0 0 1 2 2 3 0 0 0 3 0 4 3 0 4 4 0 0 0 3 0 3 3 1 0 0 0 0 0 0 0 1 0 3 2 0 0.13
0 4 9 1 0 0 9 7 5 1 8 4 6 6 0 3 1 0 1 0 2 11 2 6 0 1 12 0 5 5 2 0 0 7 3 23 21 2 3 12 3 24 0.39
8 6 0 0 1 0 2 0 0 0 10 11 6 7 0 0 3 3 0 0 11 0 0 3 1 9 0 6 1 0 1 0 5 8 7 6 3 0 2 9 2 0 0.3
0 0 5 1 5 2 0 0 0 0 0 3 0 3 5 0 2 0 3 0 0 0 0 1 0 0 2 1 1 0 3 0 3 5 1 0 0 0 0 2 1 0 0.11
3 0 9 1 11 8 4 3 8 21 0 0 2 2 0 6 8 9 0 8 0 3 6 0 3 1 10 11 2 3 7 2 4 2 0 0 0 14 3 3 12 2 0.4
5 0 0 2 4 16 7 10 0 2 9 9 0 18 5 9 0 0 2 3 1 0 0 14 0 0 1 0 8 15 5 0 0 10 0 0 0 0 1 10 5 18 0.37
0 37 127 32 0 0 0 0 0 0 1 0 0 80 34 0 0 62 0 0 116 0 0 40 0 0 40 37 108 0 0 14 38 17 0 113 0 0 48 0 4 0 0.39
0 0 20 17 8 2 6 2 2 10 2 5 2 9 0 2 3 4 4 0 1 1 2 8 0 2 3 0 2 1 14 8 2 0 13 0 0 0 11 14 0 2 0.36
34 0 16 0 11 11 0 26 2 31 0 9 1 38 70 0 16 0 6 39 36 0 37 0 44 16 34 49 15 42 21 31 0 14 2 43 0 0 41 17 0 52 0.64
3 4 4 6 14 13 6 2 17 0 0 22 3 0 5 12 8 0 7 6 1 14 18 2 2 3 5 23 0 1 15 4 18 5 10 0 1 0 0 0 4 1 0.45
0 0 0 0 10 0 3 0 2 2 0 0 0 0 9 0 10 0 0 0 1 5 0 3 14 16 8 2 0 6 0 0 9 10 2 11 0 4 7 7 3 0 0.31
0 0 0 0 0 3 0 1 0 0 0 0 5 0 3 0 0 0 0 5 1 0 0 0 0 2 0 2 0 0 4 0 1 0 0 0 0 2 0 4 0 1 0.08
18 3 3 2 1 8 2 5 11 0 0 0 0 3 2 0 1 0 0 0 0 9 1 0 12 7 14 0 6 12 10 0 1 3 0 0 2 0 0 12 8 0 0.32
11 2 6 10 7 0 0 0 8 3 14 13 11 0 6 24 0 0 6 2 2 3 5 15 0 18 0 1 2 5 13 21 3 0 1 14 2 24 1 1 6 23 0.48
0 1 1 0 6 0 3 2 0 0 0 2 2 0 1 0 4 0 0 0 1 4 0 0 0 4 2 1 0 0 0 0 0 0 0 6 0 6 0 0 1 0 0.11
3 10 8 8 0 5 6 0 1 5 5 2 10 6 1 0 2 2 0 5 1 13 0 19 0 5 21 6 0 3 2 2 16 0 8 2 2 2 3 0 2 0 0.37
0 12 7 0 12 16 2 0 0 10 0 3 9 0 0 4 8 3 0 9 7 6 3 9 14 10 3 5 0 4 4 0 8 4 2 3 0 0 10 0 8 1 0.43
2 0 2 8 4 0 0 19 1 5 15 0 0 0 9 6 0 1 5 0 0 4 1 3 3 0 0 0 1 0 2 0 0 8 0 0 0 2 0 0 3 4 0.22
0 0 3 6 0 0 9 3 4 10 3 2 3 1 2 0 0 2 5 1 0 4 1 16 3 3 13 7 0 2 2 2 3 3 0 0 8 0 24 2 0 3 0.3
0 0 5 0 6 0 0 0 1 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 2 0 0 0 3 0 0 0 0 3 0.07
6 0 4 0 2 0 10 6 0 12 6 4 9 3 8 7 0 1 0 2 12 6 1 2 0 6 4 1 5 0 3 2 0 4 3 0 0 5 6 0 0 1 0.32
0 12 1 0 0 4 0 1 12 1 0 0 16 2 0 4 0 0 4 10 0 0 2 0 9 0 13 0 2 0 0 0 3 3 6 0 7 12 9 19 7 2 0.32
3 9 22 7 1 3 1 10 11 0 13 0 8 1 0 10 2 1 3 10 14 0 0 0 1 2 0 6 11 3 0 7 2 0 2 2 1 0 0 0 22 23 0.39
1 1 5 3 0 3 13 1 0 0 1 6 16 8 2 1 14 0 2 1 15 3 0 3 4 12 6 8 0 1 14 5 3 8 2 0 0 3 8 6 0 2 0.37
0 0 20 116 49 35 0 20 40 0 10 0 81 4 57 13 21 16 0 0 37 0 1 0 0 40 0 0 44 0 56 0 5 40 0 0 59 0 0 10 32 30 0.52
3 13 0 0 5 0 1 0 4 18 10 14 9 1 2 0 0 0 0 0 0 2 1 6 2 0 8 0 0 2 0 5 13 0 0 0 8 0 0 0 0 0 0.25
0 13 0 6 3 1 14 3 3 0 4 3 10 11 10 3 0 1 1 0 0 6 0 0 0 11 5 3 3 11 0 24 4 19 10 10 2 12 9 3 0 1 0.43
0 11 11 1 11 0 0 4 5 2 5 1 4 3 0 24 1 6 0 13 10 0 3 2 6 9 4 4 0 3 0 7 10 0 0 1 0 6 3 0 3 2 0.36
40 23 112 45 0 17 0 0 41 33 0 144 12 0 20 0 63 41 0 0 0 0 44 0 39 14 37 0 0 0 137 10 23 39 29 14 0 0 22 26 13 0 0.59
5 1 1 1 0 8 2 6 1 1 6 9 4 4 0 11 0 0 5 7 3 5 0 6 0 21 0 1 1 0 2 3 20 7 12 2 3 10 0 13 3 22 0.39
4 10 3 15 9 0 1 6 0 3 8 0 7 4 4 0 1 2 6 3 2 3 1 14 4 10 0 5 1 4 4 6 8 0 5 2 5 7 0 0 0 3 0.38
0 0 7 5 15 0 2 7 10 9 11 1 0 2 4 3 9 6 0 1 0 0 0 0 8 0 0 14 10 10 0 11 0 0 8 7 8 0 0 0 14 7 0.41
0 0 0 0 4 0 0 1 0 0 1 3 5 0 0 0 0 5 0 4 0 0 4 0 4 0 0 0 2 2 0 0 0 0 0 0 4 3 0 0 0 1 0.1
0 3 0 0 0 0 1 3 2 0 0 2 0 0 3 2 0 0 2 5 0 1 4 0 4 0 0 0 0 2 0 3 1 4 0 2 0 0 0 0 0 2 0.1
0 3 1 3 0 3 2 2 0 6 3 0 0 0 0 0 3 0 0 2 1 0 1 2 0 0 0 2 1 0 4 0 4 0 0 1 2 0 0 0 1 0 0.11
3 4 0 5 0 0 0 0 0 4 0 0 4 0 0 5 0 2 0 0 0 0 0 0 0 0 2 0 0 4 0 3 3 0 1 0 1 0 0 0 4 3 0.11
10 1 0 1 15 0 1 1 6 4 0 6 11 0 11 2 2 8 14 0 8 0 3 0 3 1 0 0 19 0 0 0 5 1 0 0 0 7 8 2 7 2 0.33
6 2 3 0 3 0 0 6 0 0 0 0 0 0 3 1 0 2 0 3 6 0 0 0 0 1 0 0 0 3 0 4 0 0 1 0 0 0 0 5 4 0 0.12
7 4 24 0 6 0 6 14 1 20 11 1 3 10 8 0 0 0 3 9 0 2 0 6 6 1 14 3 0 1 0 3 0 0 5 4 5 8 14 0 0 9 0.4
0 0 2 0 0 2 0 1 0 0 4 2 2 0 2 0 1 0 0 5 1 2 2 3 4 4 0 3 5 0 0 0 0 1 0 0 0 3 1 0 1 1 0.12
10 0 0 0 1 2 0 22 0 14 1 13 8 0 9 4 0 2 2 2 6 2 4 0 11 10 1 3 0 0 0 3 3 5 3 0 3 1 12 0 3 3 0.33
6 2 0 0 0 0 0 3 1 2 0 0 4 0 0 1 5 0 2 0 1 0 3 0 0 0 2 0 3 0 0 1 0 0 0 1 3 0 3 0 0 6 0.11
5 0 0 8 2 0 13 1 6 4 0 4 7 0 0 9 0 3 0 8 3 11 5 0 0 2 6 1 0 2 0 2 0 10 2 22 1 19 7 6 14 16 0.39
5 1 0 4 1 3 6 2 0 0 0 3 0 0 4 0 6 0 0 1 2 0 2 4 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 5 0.12
1 0 7 3 0 6 0 1 0 7 0 6 0 0 0 0 1 5 10 4 3 1 5 3 4 11 3 0 2 7 3 2 2 0 5 11 8 11 2 0 4 1 0.32
0 11 8 2 5 3 1 1 6 0 0 0 2 5 0 3 4 3 2 1 0 7 14 14 17 12 0 8 0 4 0 0 1 0 9 1 3 0 0 2 0 0 0.31
6 13 9 2 0 11 0 11 7 0 6 2 14 3 6 0 0 14 0 12 0 0 9 4 4 11 2 3 12 0 0 6 14 8 0 9 0 0 8 1 0 10 0.46
0 0 0 0 40 26 24 21 0 34 33 0 0 29 34 44 0 44 55 0 36 0 0 13 44 139 38 24 0 15 0 0 0 0 19 0 6 19 0 38 29 89 0.56
0 1 9 0 17 0 4 0 12 10 10 0 10 10 0 6 18 14 1 17 3 16 10 0 0 0 5 0 0 3 0 0 0 0 0 0 8 1 0 3 8 0 0.38
0 0 4 14 0 3 0 3 0 0 0 17 2 12 3 0 10 1 0 0 12 18 8 0 0 9 2 5 1 2 8 0 9 0 0 0 2 2 8 0 0 0 0.31
0 8 13 11 0 0 0 10 0 3 0 0 0 1 0 0 0 0 12 7 11 0 1 8 1 11 1 0 0 15 9 4 4 2 0 7 10 3 1 0 4 2 0.34
3 9 0 0 0 0 0 12 2 1 5 5 3 0 8 0 0 10 0 3 5 3 0 2 14 8 3 12 12 0 12 16 4 0 16 13 0 8 0 14 1 3 0.41
0 0 16 19 49 34 0 0 31 15 10 0 40 29 0 22 35 2 34 1 36 0 0 0 0 41 0 15 49 34 47 1 0 0 20 0 21 0 75 0 8 51 0.55
2 1 6 2 0 2 4 6 0 12 3 10 20 0 7 4 0 0 0 2 1 21 9 5 20 8 0 0 0 1 0 0 9 6 9 7 4 11 12 10 1 10 0.45
0 7 2 2 1 9 10 1 3 5 0 22 3 1 0 1 0 2 3 0 3 14 0 21 1 7 0 3 10 13 3 2 14 7 2 3 4 0 0 5 0 0 0.35
0 0 2 0 0 5 0 6 0 0 0 2 2 3 0 0 6 0 4 0 2 0 2 0 0 2 0 1 0 2 0 0 0 0 0 0 1 0 3 4 0 2 0.11
0 12 0 14 0 6 0 3 13 2 7 0 11 1 6 2 8 1 3 12 9 0 2 9 3 2 0 2 5 0 11 1 1 6 0 3 4 13 14 6 0 0 0.4
10 0 0 3 2 4 3 3 0 0 0 8 0 0 0 0 0 1 12 7 0 3 0 0 0 1 3 5 11 0 3 0 0 8 0 2 0 0 3 0 2 0 0.21
8 0 9 1 12 5 1 0 1 0 2 2 5 2 3 5 9 0 0 3 0 3 0 22 7 7 0 0 7 3 0 2 1 19 2 2 0 9 1 3 12 16 0.36
1 7 6 0 0 0 5 3 2 0 0 4 9 7 0 6 0 0 12 0 1 8 10 1 14 9 0 0 3 0 1 0 1 0 0 2 11 2 2 1 14 4 0.32
0 0 0 0 0 39 26 28 10 0 0 9 9 53 1 48 1 0 7 9 8 36 0 0 0 47 41 0 1 1 0 93 0 0 0 49 20 24 92 0 19 37 0.49
0 0 0 0 2 5 0 0 5 0 0 0 3 0 0 4 2 0 0 4 3 4 0 5 0 3 1 3 0 0 0 2 0 0 0 0 0 0 1 0 0 6 0.12
0 0 0 0 2 0 0 0 2 2 1 0 3 0 0 0 0 0 0 0 0 0 4 6 0 5 0 0 5 2 0 0 0 0 0 0 1 2 3 3 3 1 0.1
